Lon,Lat,nObs,SG_rmsep,meanT,meanP,G_rmsep,C_rmsep,PerMod_RMSEP
-112.8797,35.3322,1,0.6553672741302148,11.575000000000001,330,0.6485628659751286,0.7287665695284746,-0.058231314517735965
-110.0569,31.7056,0.9916666666666667,1.4753062813610633,16.708333333333336,358,1.4141381191282392,1.540880261020722,-0.04289047497772037
-110.9536,32.2292,0.5333333333333333,0.7861717738206044,20.533333333333335,298,0.7002597741050594,0.8822266255279981,-0.11498794015868492
-109.9833,33.8169,0.4583333333333333,0.582045081314954,11.941666666666668,487,0.5935548080696206,0.6922008569603856,-0.07672223547112496
-112.7403,33.9792,0.7666666666666667,0.8323918960826772,18.633333333333333,308,0.8908017706681092,0.8635934251092856,0.015508675368189891
-112.1903,35.2406,0.95,0.8216813519565934,7.891666666666667,580,0.9870126182737454,0.7871881983574323,0.1126278480108787
-91.2153,34.8822,0.7166666666666667,1.066964015777622,16.083333333333336,1263,1.0193524913945078,1.1560973922041098,-0.0628582169787333
-92.4289,35.0842,0.975,1.0123776476829875,15.925,1255,1.059974267155793,1.0144543141790556,0.021943369555507332
-90.5858,36.4197,0.9916666666666667,0.9572884505006211,14.558333333333334,1205,0.9377747469282861,0.9969280057395186,-0.030574856385387737
-93.7917,36.4164,0.8416666666666667,1.0879174897337056,13.85,1139,1.0291514984232573,1.1793074867635411,-0.06799129589793275
-94.1744,36.1006,0.18333333333333332,0.6385974336302078,14.016666666666667,1141,0.6861928896423507,0.677513901862706,0.006364262342688881
-94.4481,36.4261,0.8166666666666667,1.0516669825658163,13.975000000000001,1134,1.0561189386950136,1.069782267091211,-0.0064270758956290275
-91.535,36.4947,0.6416666666666667,1.114225075873452,13.433333333333334,1144,1.1297815050918285,1.1561529190960764,-0.011536382551138384
-94.2494,34.5731,1,1.0914537108436426,15.125000000000002,1380,1.1206532402965037,1.1377978409863028,-0.007591309296839355
-91.2744,35.6042,0.8,1.1003204476112511,15.716666666666667,1233,1.0743152880843945,1.1633784147805144,-0.03980130371824027
-93.8683,35.5125,0.95,0.8820092367949564,15.175,1147,0.8486119454620346,0.9401700786493955,-0.05118462280659493
-92.0189,34.2256,0.9916666666666667,1.0621759356200289,16.95,1284,1.0709376459584672,1.0929067762001465,-0.010152823380787847
-90.9681,36.2639,0.9916666666666667,0.9955813017765845,14.616666666666667,1209,0.9811819601677865,1.040046733071246,-0.02912326205360181
-93.3878,33.8203,0.8583333333333333,0.8484790293039688,16.683333333333334,1360,0.8469061516963761,0.88428774575075,-0.021592956230667176
-91.2703,33.81,0.9833333333333333,0.9798122850916529,17.008333333333333,1320,1.0004451095428555,0.9842470854499531,0.008161479212629785
-93.6369,35.3028,1,0.9183563782455656,15.491666666666669,1168,0.9180710602162306,0.9610818730549674,-0.022888404704700778
-122.2589,37.8744,0.7916666666666666,1.3119892758447598,14.416666666666668,601,1.4582016269171276,1.2760898028934973,0.06660293121580067
-114.5972,33.6131,0.475,1.4344689909480643,22.425,83,2.891374456962753,0.9744754083875619,0.49585449909899326
-115.5581,32.9544,0.4583333333333333,1.3783379019613153,22.400000000000002,62,2.311779154895333,1.1830489699117368,0.3229715867775063
-120.1736,41.5336,1,1.076976058312283,7.275,401,1.030193497095173,1.1956743363358666,-0.07434441378561774
-117.0858,32.64,0.49166666666666664,1.9526659868540732,17.075,230,1.9855699620654084,1.9782065177103492,0.001857684052728365
-120.9481,39.0911,0.875,1.3695591325943481,13.741666666666667,1241,1.4806785181864608,1.345034020438249,0.04800364364530541
-116.5872,32.9897,0.8416666666666667,2.423895957370343,12.716666666666667,647,2.5884213556003703,2.291839335159252,0.060771757747013905
-121.7761,38.535,0.975,0.869433938832559,15.883333333333335,487,0.9701838056086524,0.9178606561570432,0.027712879919510318
-116.8669,36.4622,0.7083333333333334,0.9033924053344119,23.650000000000002,52,1.386690618626104,0.9688146583958572,0.17740395842312132
-124.1603,40.8097,1,1.716061758225173,11.708333333333334,1120,1.910497888364114,1.6177686124358375,0.08296688355653038
-118.4275,34.7042,0.7416666666666667,1.0732201959222853,14.658333333333335,333,1.1031456158923216,1.3335291507551934,-0.0945483320204623
-123.7567,39.5092,0.8083333333333333,1.445871279108355,11.55,1111,1.5452396950711504,1.4321505494011835,0.03798264130136193
-119.7194,36.78,1,0.7116750742665795,16.933333333333334,300,0.6626275465187504,0.8458243463077536,-0.12144689576127815
-119.6356,36.3219,0.8166666666666667,0.8147548616468979,16.916666666666668,210,0.7326973146165762,0.9972744597651544,-0.15293726121233084
-122.8731,38.6175,0.5666666666666667,0.9325356173187535,14.475000000000001,1074,1.0082131843746671,0.9089707044540654,0.051764716206347886
-118.2036,36.7981,0.8416666666666667,3.2491937693409207,14.141666666666667,195,3.2209136334158335,3.340695941554523,-0.01825501910317952
-116.2153,33.7086,0.041666666666666664,0.7572155125187365,22.833333333333336,71,0.6483902844323893,0.9127246853210924,-0.16932410873649142
-119.0264,36.3817,0.9916666666666667,0.781169351955424,17.25,387,0.6894122199539684,0.9162476859743757,-0.1412724233711608
-121.7692,37.6922,0.9916666666666667,0.8442132672335734,15.066666666666668,388,0.780894707239359,0.9449969211996977,-0.09508257138297678
-121.2878,38.1061,0.8666666666666667,0.695770321476581,15.425,433,0.5821920216274777,0.8271839998304965,-0.17383010245170694
-121.5853,39.1458,0.15,1.2519190689183382,16.658333333333335,527,1.3326206102572484,1.2588832868377544,0.028453487375477732
-120.5117,37.2858,0.7666666666666667,0.791275849478169,16.375,299,0.8927175757918038,0.880989827167697,0.006611997336504622
-122.3081,41.3206,0.9666666666666667,1.115426247913478,8.891666666666667,983,1.346875638246472,1.0286132996711481,0.13397761340632305
-122.2647,38.2778,1,0.6567775277255394,14.750000000000002,674,0.6017133606467087,0.7343224985662016,-0.09925567267155243
-114.6189,34.7675,0.8916666666666667,0.9956052377874953,22.59166666666667,113,1.3629469825717941,1.141544851492142,0.08840201755435233
-117.8803,33.6025,0.7166666666666667,2.660495175634321,16.775000000000002,307,2.7199251113699816,2.6675417722993338,0.009723185348838825
-122.19970000000001,39.7458,0.825,0.9354260096712176,16.266666666666666,517,0.9310020032208347,0.9920275989133641,-0.03173409063739973
-123.5317,41.3089,0.975,1.8776296806625443,12.183333333333334,1356,1.908306105757129,1.9032407484622,0.0013289505517481892
-118.1447,34.1483,0.875,0.973886552498159,17.991666666666667,464,0.8979209956171518,1.0239131499029606,-0.06555828689978402
-120.6856,35.6278,0.975,0.7828025506722758,14.416666666666668,410,0.9359225825844125,0.7646341206467052,0.1007249341420096
-122.6078,38.2578,0.9916666666666667,0.6304556901213586,13.933333333333334,811,0.5423047530067011,0.7440077297530964,-0.15680713625171336
-120.9475,39.9367,0.6916666666666667,1.392922161506504,9.658333333333333,1059,1.4415560293481795,1.4506390749568927,-0.003140536955889651
-122.2986,40.5175,1,0.789428006132997,16.808333333333334,1054,0.8929549132240514,0.8182391201995334,0.04366295789089107
-117.1894,34.0528,0.9666666666666667,1.069438544838997,17.625,328,0.960621801334097,1.1887731587537644,-0.10614678160887712
-120.6639,35.3056,0.6666666666666666,1.0341402669738318,14.166666666666668,617,1.0863606347077908,1.0493504800309008,0.017329195143238375
-119.6844,34.4167,0.5583333333333333,1.0096631545774828,14.791666666666668,547,0.9526799637732667,1.1140773678113525,-0.07809209217336587
-121.9911,36.9906,1,0.675115775245357,13.883333333333335,682,0.6025903299093683,0.7502206416142156,-0.1091285588396587
-122.6978,38.4381,0.9333333333333333,1.001869927657158,13.975000000000001,891,0.9789844519551303,1.0453100118794896,-0.03276477859783246
-120.6631,40.4167,0.7666666666666667,0.9432977917286396,7.441666666666666,464,1.060869570218074,1.0228411570531355,0.01825033228808097
-120.1428,39.1678,0.9833333333333333,2.028080859488574,5.525,859,2.52176951020225,1.7664415305192365,0.17614057995520913
-118.7497,35.0233,0.19166666666666668,0.6677486380081263,16.458333333333336,292,0.6434980878807961,0.7988120796461804,-0.10768418282157008
-123.2103,39.1467,0.7583333333333333,0.7731844259727446,13.575000000000001,1067,0.8429210252879121,0.7718994992167286,0.04398106476443872
-121.9608,38.3956,0.6666666666666666,0.6194934932931643,15.75,593,0.5896758671817626,0.6778577407811622,-0.06956965325843965
-119.3531,35.5975,0.5416666666666666,1.3017895131053567,17.233333333333334,167,1.744203164397512,1.2369391067522713,0.1701576146010624
-122.9331,40.7222,0.85,1.013138324832852,11.441666666666666,993,1.1073721494126239,0.9632364340555913,0.06961031481653039
-122.3058,39.5231,0.9666666666666667,1.097390475900384,15.891666666666667,475,1.1040249150377794,1.1323919605060508,-0.012684149265048527
-119.5897,37.75,0.575,4.242924919573724,7.4,903,4.529788302133485,3.9660570168322185,0.06635376047193575
-122.6408,41.7036,0.7666666666666667,0.6166926362523242,10.266666666666667,519,0.710716846307845,0.7366327101105848,-0.017905739278955154
-105.2667,39.9919,1,1.3010108447278816,7.4,438,1.1014033312490605,1.4540100769767057,-0.13798422775454616
-105.2256,38.46,1,0.9030928979357072,10.483333333333334,336,0.931755525026779,0.9127820451847105,0.010286307066054011
-105.2783,39.2203,0.9916666666666667,1.1446494405831635,5.441666666666667,419,1.0199786939044757,1.2732324105124495,-0.11043628566082947
-102.3486,38.8236,0.5666666666666667,1.049203096998077,9.975,395,1.108158654162629,1.0333401926889276,0.03493742785979074
-106.32470000000001,37.6742,0.6083333333333333,0.9038057584697377,5.15,241,0.8633924587983621,1.0468089546334098,-0.09601945352219735
-106.0353,39.6261,1,1.247131842606607,1.3499999999999999,468,1.354829866683462,1.250883402905972,0.03989175055852098
-105.1314,40.6147,1,1.0690507343606697,8.9,368,1.0251359348493765,1.09299854786769,-0.03203885946432533
-103.8156,40.26,0.575,1.2468386223961503,9.75,344,1.2158245397056748,1.2927564590376304,-0.03066750460539055
-108.7331,39.1653,0.2,1.173647973014119,10.75,242,1.4358684207971262,1.0528917681084333,0.15388250519111207
-106.9675,38.5258,0.5333333333333333,1.39527658163783,2.8583333333333334,327,1.3477121754956918,1.4910955780026929,-0.05050831720827294
-107.1097,37.7717,0.9333333333333333,0.95690433330939,0.9416666666666669,547,0.8959877490593451,1.095854316606601,-0.1003425778541499
-102.6306,38.0936,1,0.9376705966649665,11.5,360,0.9343248445459675,0.9542265337284107,-0.010538071355319917
-103.2153,38.0636,1,1.1730614218903301,11.841666666666667,316,1.2129239222112291,1.1478562926037925,0.027561917538577375
-105.9392,37.1742,0.8833333333333333,0.907646397638167,5.375,224,1.0341882487595622,0.9187375231246497,0.05911680172233267
-107.8792,38.4858,0.8583333333333333,1.2971679083907177,9.283333333333333,280,1.2925423794434863,1.325641723187027,-0.0126420994269599
-103.6933,38.0392,0.875,1.0613038898814458,11.541666666666668,288,1.0451324860062696,1.1020785884552236,-0.02652096159816782
-106.1444,38.0858,0.24166666666666667,1.0601114917421357,4.25,311,1.0283803883594664,1.1416066111740126,-0.05217829546393065
-106.8233,40.4883,0.65,1.2142539500682765,3.391666666666667,516,1.4853841912537222,1.0549241667040672,0.16945187902137657
-107.8733,37.9492,0.48333333333333334,0.9514855965125724,1.5666666666666669,701,1.1044243652381955,0.9872796462118271,0.05600444345142349
-104.4869,37.1786,0.9916666666666667,1.1548605324895311,10.4,368,1.1839426638674573,1.1573398683101068,0.011362488376235358
-73.3667,41.95,0.8,1.097248250092453,8.025,1155,1.1090007612540589,1.1279162678714902,-0.008456060895931292
-72.0394,41.3506,0.725,0.7221086440674033,9.883333333333335,1218,0.7756852236669904,0.7120328196735214,0.04278526047216877
-73.5475,41.1247,0.575,1.4153009842593332,10.308333333333334,1218,1.3174032716975554,1.5392446626944758,-0.07765793898719758
-72.2283,41.795,0.9666666666666667,0.8652309419017096,8.8,1211,0.8512847943837557,0.9044140934075224,-0.030261054098294146
-75.5167,39.2583,0.975,0.9419076743894952,12.6,1068,0.9974824269339662,0.9125936812620814,0.04444259854758201
-75.5761,38.8161,0.75,0.8623026919816017,12.75,1105,0.9126701420372914,0.8598120175284318,0.029821526960705946
-75.7514,39.6694,0.2,0.8106830917053163,11.758333333333335,1113,0.7737312592429922,0.8784462519161618,-0.06337998911491197
-75.5414,39.7739,0.9916666666666667,0.818219761246843,11.908333333333335,1134,0.8056973231339493,0.8361251882597908,-0.018532980827514263
-85.0206,29.7258,0.6083333333333333,1.3195201789545214,20.108333333333334,1463,1.4544985989652122,1.1656893825340557,0.11022461688641903
-81.8739,27.2181,1,0.935436602764478,22.291666666666668,1309,1.0783670828102423,0.9239012304715777,0.07714543116625923
-81.8433,27.8986,0.75,1.1719873930816942,22.283333333333335,1289,1.3227275148523714,1.0688850390406681,0.10613862826505967
-86.0939,30.7244,0.10833333333333334,0.927471903851867,19.06666666666667,1600,1.039270987772536,0.8498925599343838,0.1002445913526232
-81.3897,25.8489,0.6833333333333333,0.6786451342642446,23.308333333333334,1340,0.551898535915149,0.9455501848607358,-0.2628815554642973
-81.5389,29.755,0.9,0.858407355948342,20.758333333333336,1291,0.8626192441240788,0.9714388201464881,-0.05933267770651991
-81.4636,30.6589,0.13333333333333333,0.7431191968740776,20.21666666666667,1263,0.7199103111653259,0.9628053648602752,-0.14434705586664653
-80.2011,26.1019,1,0.7783941946518571,23.916666666666668,1552,0.8647109834129796,0.7747215768260406,0.05489058151548425
-81.8614,26.585,1,0.7465951537964804,23.200000000000003,1347,0.7810706501821896,0.8339116447253329,-0.03271924076800426
-80.3539,27.4622,0.6333333333333333,0.7137138496482989,22.833333333333336,1325,0.7370539025193736,0.7544824976946504,-0.01168499486353525
-82.3125,28.8031,0.65,0.9971439618918075,21.191666666666666,1346,1.0325894789397918,0.982141261096206,0.025039682395814538
-81.7522,24.555,0.9416666666666667,0.7438562352248381,25.150000000000002,1006,0.7419388362882879,0.9791077526999061,-0.13780505300036658
-82.5942,30.1853,0.7083333333333334,0.7207608306289209,19.900000000000002,1346,0.7627931140709195,0.7341534441157499,0.019132059056177927
-83.4119,30.4517,0.8083333333333333,0.8896579855658341,19.608333333333334,1356,0.9425414223491144,0.8597911202786289,0.04591289349402647
-82.0778,29.0803,1,0.747293292888176,20.96666666666667,1300,0.8051399639922162,0.7768725450803643,0.017868012262698896
-80.4361,25.5819,0.5583333333333333,0.727403247630879,23.608333333333334,1541,0.6302297172903351,0.8503999105077915,-0.14870038332602858
-82.26,28.3378,0.825,0.7171857417431361,21.808333333333334,1386,0.7357195514731445,0.7755067028046211,-0.026327726387000455
-84.3533,30.3931,1,1.7861766242935047,19.616666666666667,1517,1.9426459835524674,1.688221542202523,0.07007263127757331
-82.7644,28.1586,0.9416666666666667,1.2444347390551056,22.150000000000002,1305,1.3573890921990552,1.2817692530872014,0.02865301327861469
-80.8158,28.6242,0.6916666666666667,0.7998006104004577,21.708333333333336,1369,0.8633359469091907,0.8131342976173845,0.02994484957648788
-84.1489,31.5339,0.9916666666666667,0.8169864332103133,18.958333333333336,1248,0.8177089376214444,0.8598500916794369,-0.02512051935099702
-81.5022,31.1681,0.9916666666666667,0.7387054311317199,19.558333333333334,1293,0.7694446854683281,0.8067435137401547,-0.02366394336067041
-84.2036,31.1903,0.9916666666666667,1.0653938809614263,19.316666666666666,1323,0.955721780863204,1.2205297328903841,-0.12168076637908484
-83.8436,33.5972,0.9583333333333334,0.9682124243086324,16.266666666666666,1253,0.9502537697904614,0.9962304802490186,-0.02362038658038188
-83.2058,32.2003,0.9666666666666667,1.1051959953158434,18.241666666666667,1172,1.129354837027752,1.0898386275857916,0.01780656354304909
-83.86,34.3006,1,1.4807955037124299,14.950000000000001,1448,1.6216895131651996,1.5404259993862652,0.025699097157068758
-81.9522,31.9881,0.775,1.089714212426921,18.941666666666666,1217,1.2142476247233254,1.0142259151234545,0.08975727376759586
-83.4681,33.2842,0.8083333333333333,1.8710287946810458,17.191666666666666,1197,2.030394950387955,1.7565988856374282,0.07229905212570605
-83.2497,33.0831,0.8833333333333333,1.0616873602291117,17.46666666666667,1173,1.1073810637604642,1.0348995330806117,0.03383381746851043
-84.8178,33.4544,0.20833333333333334,1.0272508862000147,15.975000000000001,1323,0.9769533959331432,1.093219823281379,-0.05616265647197885
-83.5692,30.7836,0.425,0.851076121846265,19.383333333333333,1311,0.8610795394317121,0.9015614403838526,-0.0229666173745582
-85.1514,34.2453,0.575,0.904124896315449,15.333333333333334,1361,0.8304341814817714,0.9486959530601682,-0.06647168145957172
-81.21,32.13,0.8333333333333334,0.6944515638280191,18.991666666666667,1248,0.7059492281088768,0.7249145461730379,-0.013254453991386321
-84.5197,32.6875,0.5333333333333333,0.8042281232861386,17.316666666666666,1272,0.7808094051720056,0.869677676254418,-0.053843663535741576
-83.4767,31.4461,0.6083333333333333,1.0834466362541522,18.683333333333334,1204,1.1160450508943938,1.1183712430761208,-0.001041073764098555
-83.3319,34.5786,0.95,1.1138611383949149,15.3,1444,1.0464702240675112,1.1590310328758515,-0.05103638388505841
